Initial configuration

10400   atoms

7 atom types

-74.0 74.0 xlo xhi 
-74.0 74.0 ylo yhi 
-10.0 10.0 zlo zhi 

Masses

1 1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1

Atoms # molecular

577 44 1 4.8879 -9.5067 -0.1340
578 44 1 3.8680 -8.4234 -0.1340
579 44 1 3.8862 -9.4232 -0.1340
580 44 2 5.8549 -7.6837 -0.1340
581 44 3 5.8987 -10.0900 -0.1340
582 44 4 4.8569 -7.8036 -0.1340
583 44 5 4.8970 -10.0066 -0.1340
584 44 6 3.8589 -7.9235 -0.1340
585 44 7 3.8953 -9.9231 -0.1340
586 45 1 -17.0691 -7.7082 -0.1340
587 45 1 -16.3660 -7.6880 -0.1340
588 45 1 -15.6630 -7.6679 -0.1340
589 45 1 -16.9389 -8.7048 -0.1340
590 45 1 -15.7360 -8.6704 -0.1340
591 45 1 -16.8086 -9.7015 -0.1340
592 45 1 -15.8091 -9.6729 -0.1340
593 45 2 -17.5689 -7.7225 -0.1340
594 45 3 -15.1632 -7.6536 -0.1340
595 45 4 -17.4387 -8.7191 -0.1340
596 45 5 -15.2362 -8.6561 -0.1340
597 45 6 -17.3084 -9.7158 -0.1340
598 45 7 -15.3093 -9.6586 -0.1340
599 46 1 -70.9183 -65.5658 -0.1340
600 46 1 -70.2151 -65.5805 -0.1340
601 46 1 -69.5119 -65.5952 -0.1340
602 46 1 -70.8376 -66.5677 -0.1340
603 46 1 -69.6345 -66.5929 -0.1340
604 46 1 -70.7569 -67.5696 -0.1340
605 46 1 -69.7571 -67.5905 -0.1340
606 46 2 -71.4182 -65.5553 -0.1340
607 46 3 -69.0120 -65.6057 -0.1340
608 46 4 -71.3375 -66.5572 -0.1340
609 46 5 -69.1346 -66.6034 -0.1340
610 46 6 -71.2568 -67.5591 -0.1340
611 46 7 -69.2572 -67.6010 -0.1340
612 47 1 -60.0142 -69.0044 -0.1340
613 47 1 -60.1585 -69.6929 -0.1340
614 47 1 -60.3028 -70.3813 -0.1340
615 47 1 -61.0137 -68.8988 -0.1340
616 47 1 -61.2606 -70.0766 -0.1340
617 47 1 -62.0133 -68.7932 -0.1340
618 47 1 -62.2185 -69.7719 -0.1340
619 47 2 -59.9116 -68.5151 -0.1340
620 47 3 -60.4053 -70.8706 -0.1340
621 47 4 -60.9112 -68.4094 -0.1340
622 47 5 -61.3632 -70.5660 -0.1340
623 47 6 -61.9108 -68.3038 -0.1340
624 47 7 -62.3211 -70.2613 -0.1340
625 48 1 -49.4494 -39.9864 -0.1340
626 48 1 -48.9816 -39.4611 -0.1340
627 48 1 -48.5139 -38.9358 -0.1340
628 48 1 -48.6349 -40.5755 -0.1340
629 48 1 -47.8347 -39.6768 -0.1340
630 48 1 -47.8205 -41.1646 -0.1340
631 48 1 -47.1554 -40.4177 -0.1340
632 48 2 -49.7819 -40.3599 -0.1340
633 48 3 -48.1814 -38.5624 -0.1340
634 48 4 -48.9674 -40.9489 -0.1340
635 48 5 -47.5022 -39.3034 -0.1340
636 48 6 -48.1530 -41.5380 -0.1340
637 48 7 -46.8229 -40.0443 -0.1340
638 49 1 -43.0476 -36.5578 -0.1340
639 49 1 -42.5780 -36.0341 -0.1340
640 49 1 -42.1085 -35.5104 -0.1340
641 49 1 -42.2352 -37.1497 -0.1340
642 49 1 -41.4318 -36.2537 -0.1340
643 49 1 -41.4228 -37.7416 -0.1340
644 49 1 -40.7552 -36.9970 -0.1340
645 49 2 -43.3814 -36.9301 -0.1340
646 49 3 -41.7747 -35.1382 -0.1340
647 49 4 -42.5690 -37.5219 -0.1340
648 49 5 -41.0980 -35.8815 -0.1340
649 49 6 -41.7566 -38.1138 -0.1340
650 49 7 -40.4214 -36.6248 -0.1340
651 50 1 2.9949 -65.1434 -0.1340
652 50 1 3.5301 -65.5998 -0.1340
653 50 1 4.0653 -66.0562 -0.1340
654 50 1 2.4234 -65.9703 -0.1340
655 50 1 3.3390 -66.7511 -0.1340
656 50 1 1.8519 -66.7971 -0.1340
657 50 1 2.6128 -67.4460 -0.1340
658 50 2 2.6145 -64.8189 -0.1340
659 50 3 4.4458 -66.3807 -0.1340
660 50 4 2.0430 -65.6458 -0.1340
661 50 5 3.7195 -67.0756 -0.1340
662 50 6 1.4715 -66.4727 -0.1340
663 50 7 2.9932 -67.7705 -0.1340
664 51 1 -4.0042 35.2498 -0.1340
665 51 1 -4.2457 35.9105 -0.1340
666 51 1 -4.4871 36.5711 -0.1340
667 51 1 -3.0999 35.6886 -0.1340
668 51 1 -3.5129 36.8188 -0.1340
669 51 1 -2.1955 36.1273 -0.1340
670 51 1 -2.5387 37.0665 -0.1340
671 51 2 -3.8326 34.7802 -0.1340
672 51 3 -4.6587 37.0408 -0.1340
673 51 4 -2.9283 35.2189 -0.1340
674 51 5 -3.6845 37.2885 -0.1340
675 51 6 -2.0239 35.6577 -0.1340
676 51 7 -2.7104 37.5362 -0.1340
677 52 1 57.0534 34.2828 -0.1340
678 52 1 57.6350 34.6784 -0.1340
679 52 1 58.2165 35.0740 -0.1340
680 52 1 57.6999 33.5132 -0.1340
681 52 1 58.6949 34.1900 -0.1340
682 52 1 58.3464 32.7435 -0.1340
683 52 1 59.1733 33.3060 -0.1340
684 52 2 56.6400 34.0016 -0.1340
685 52 3 58.6300 35.3552 -0.1340
686 52 4 57.2865 33.2319 -0.1340
687 52 5 59.1083 34.4712 -0.1340
688 52 6 57.9330 32.4623 -0.1340
689 52 7 59.5867 33.5872 -0.1340
690 53 1 10.0724 31.6876 -0.1340
691 53 1 9.3717 31.6267 -0.1340
692 53 1 8.6709 31.5658 -0.1340
693 53 1 9.8845 32.6750 -0.1340
694 53 1 8.6857 32.5709 -0.1340
695 53 1 9.6967 33.6625 -0.1340
696 53 1 8.7004 33.5759 -0.1340
697 53 2 10.5705 31.7309 -0.1340
698 53 3 8.1728 31.5225 -0.1340
699 53 4 10.3827 32.7183 -0.1340
700 53 5 8.1875 32.5276 -0.1340
701 53 6 10.1948 33.7058 -0.1340
702 53 7 8.2023 33.5326 -0.1340
703 54 1 -62.6703 -52.2489 -0.1340
704 54 1 -61.9669 -52.2530 -0.1340
705 54 1 -61.2636 -52.2571 -0.1340
706 54 1 -62.5744 -53.2495 -0.1340
707 54 1 -61.3711 -53.2565 -0.1340
708 54 1 -62.4786 -54.2501 -0.1340
709 54 1 -61.4786 -54.2559 -0.1340
710 54 2 -63.1703 -52.2460 -0.1340
711 54 3 -60.7636 -52.2600 -0.1340
712 54 4 -63.0744 -53.2466 -0.1340
713 54 5 -60.8711 -53.2594 -0.1340
714 54 6 -62.9786 -54.2471 -0.1340
715 54 7 -60.9786 -54.2588 -0.1340
716 55 1 69.7636 33.5146 -0.1340
717 55 1 69.2110 33.0795 -0.1340
718 55 1 68.6583 32.6444 -0.1340
719 55 1 69.0651 34.2374 -0.1340
720 55 1 68.1196 33.4930 -0.1340
721 55 1 68.3667 34.9602 -0.1340
722 55 1 67.5809 34.3416 -0.1340
723 55 2 70.1565 33.8239 -0.1340
724 55 3 68.2655 32.3351 -0.1340
725 55 4 69.4580 34.5467 -0.1340
726 55 5 67.7268 33.1837 -0.1340
727 55 6 68.7595 35.2695 -0.1340
728 55 7 67.1881 34.0323 -0.1340
729 56 1 -67.0455 -8.7146 -0.1340
730 56 1 -67.6264 -9.1112 -0.1340
731 56 1 -68.2073 -9.5078 -0.1340
732 56 1 -67.6933 -7.9461 -0.1340
733 56 1 -68.6872 -8.6246 -0.1340
734 56 1 -68.3412 -7.1775 -0.1340
735 56 1 -69.1670 -7.7414 -0.1340
736 56 2 -66.6326 -8.4327 -0.1340
737 56 3 -68.6202 -9.7897 -0.1340
738 56 4 -67.2804 -7.6641 -0.1340
739 56 5 -69.1001 -8.9065 -0.1340
740 56 6 -67.9282 -6.8956 -0.1340
741 56 7 -69.5800 -8.0233 -0.1340
742 57 1 36.9025 19.3317 -0.1340
743 57 1 36.1997 19.3602 -0.1340
744 57 1 35.4969 19.3887 -0.1340
745 57 1 36.8414 20.3350 -0.1340
746 57 1 35.6390 20.3838 -0.1340
747 57 1 36.7804 21.3383 -0.1340
748 57 1 35.7812 21.3788 -0.1340
749 57 2 37.4021 19.3114 -0.1340
750 57 3 34.9973 19.4090 -0.1340
751 57 4 37.3410 20.3147 -0.1340
752 57 5 35.1394 20.4040 -0.1340
753 57 6 37.2799 21.3180 -0.1340
754 57 7 35.2816 21.3991 -0.1340
755 58 1 -6.2406 -1.1398 -0.1340
756 58 1 -6.7972 -0.7098 -0.1340
757 58 1 -7.3539 -0.2798 -0.1340
758 58 1 -5.7097 -0.2862 -0.1340
759 58 1 -6.6621 0.4494 -0.1340
760 58 1 -5.1789 0.5674 -0.1340
761 58 1 -5.9704 1.1787 -0.1340
762 58 2 -5.8448 -1.4454 -0.1340
763 58 3 -7.7496 0.0258 -0.1340
764 58 4 -5.3140 -0.5918 -0.1340
765 58 5 -7.0578 0.7551 -0.1340
766 58 6 -4.7832 0.2617 -0.1340
767 58 7 -6.3661 1.4843 -0.1340
768 59 1 -17.5377 49.7301 -0.1340
769 59 1 -16.8936 49.4474 -0.1340
770 59 1 -16.2496 49.1646 -0.1340
771 59 1 -17.8466 48.7736 -0.1340
772 59 1 -16.7447 48.2899 -0.1340
773 59 1 -18.1554 47.8171 -0.1340
774 59 1 -17.2398 47.4151 -0.1340
775 59 2 -17.9955 49.9311 -0.1340
776 59 3 -15.7918 48.9636 -0.1340
777 59 4 -18.3044 48.9746 -0.1340
778 59 5 -16.2869 48.0889 -0.1340
779 59 6 -18.6133 48.0181 -0.1340
780 59 7 -16.7820 47.2141 -0.1340
781 60 1 21.4639 -9.6941 -0.1340
782 60 1 20.7605 -9.6954 -0.1340
783 60 1 20.0571 -9.6968 -0.1340
784 60 1 21.3603 -8.6943 -0.1340
785 60 1 20.1569 -8.6966 -0.1340
786 60 1 21.2567 -7.6945 -0.1340
787 60 1 20.2567 -7.6964 -0.1340
788 60 2 21.9639 -9.6932 -0.1340
789 60 3 19.5571 -9.6977 -0.1340
790 60 4 21.8603 -8.6934 -0.1340
791 60 5 19.6569 -8.6975 -0.1340
792 60 6 21.7567 -7.6936 -0.1340
793 60 7 19.7567 -7.6973 -0.1340
794 61 1 -31.1665 -44.9644 -0.1340
795 61 1 -30.4737 -45.0860 -0.1340
796 61 1 -29.7809 -45.2076 -0.1340
797 61 1 -31.2392 -45.9670 -0.1340
798 61 1 -30.0539 -46.1750 -0.1340
799 61 1 -31.3119 -46.9695 -0.1340
800 61 1 -30.3269 -47.1423 -0.1340
801 61 2 -31.6590 -44.8780 -0.1340
802 61 3 -29.2885 -45.2940 -0.1340
803 61 4 -31.7317 -45.8805 -0.1340
804 61 5 -29.5615 -46.2614 -0.1340
805 61 6 -31.8044 -46.8831 -0.1340
806 61 7 -29.8345 -47.2288 -0.1340
807 62 1 48.8884 -3.1859 -0.1340
808 62 1 48.4077 -2.6724 -0.1340
809 62 1 47.9270 -2.1589 -0.1340
810 62 1 49.5489 -2.4282 -0.1340
811 62 1 48.7265 -1.5497 -0.1340
812 62 1 50.2095 -1.6705 -0.1340
813 62 1 49.5260 -0.9405 -0.1340
814 62 2 49.2301 -3.5509 -0.1340
815 62 3 47.5853 -1.7939 -0.1340
816 62 4 49.8907 -2.7932 -0.1340
817 62 5 48.3848 -1.1847 -0.1340
818 62 6 50.5512 -2.0355 -0.1340
819 62 7 49.1843 -0.5755 -0.1340
820 63 1 -9.7374 25.8829 -0.1340
821 63 1 -9.1012 26.1829 -0.1340
822 63 1 -8.4649 26.4828 -0.1340
823 63 1 -9.2190 25.0218 -0.1340
824 63 1 -8.1305 25.5349 -0.1340
825 63 1 -8.7006 24.1606 -0.1340
826 63 1 -7.7961 24.5870 -0.1340
827 63 2 -10.1897 25.6697 -0.1340
828 63 3 -8.0127 26.6960 -0.1340
829 63 4 -9.6713 24.8086 -0.1340
830 63 5 -7.6783 25.7481 -0.1340
831 63 6 -9.1529 23.9474 -0.1340
832 63 7 -7.3438 24.8002 -0.1340
833 64 1 -20.1343 62.0645 -0.1340
834 64 1 -19.6771 61.5299 -0.1340
835 64 1 -19.2200 60.9953 -0.1340
836 64 1 -20.8282 61.3372 -0.1340
837 64 1 -20.0461 60.4227 -0.1340
838 64 1 -21.5221 60.6100 -0.1340
839 64 1 -20.8721 59.8500 -0.1340
840 64 2 -20.4592 62.4445 -0.1340
841 64 3 -18.8950 60.6153 -0.1340
842 64 4 -21.1531 61.7172 -0.1340
843 64 5 -19.7211 60.0427 -0.1340
844 64 6 -21.8470 60.9900 -0.1340
845 64 7 -20.5472 59.4700 -0.1340
846 65 1 5.2100 10.8983 -0.1340
847 65 1 5.2674 11.5993 -0.1340
848 65 1 5.3248 12.3003 -0.1340
849 65 1 6.2149 10.9180 -0.1340
850 65 1 6.3132 12.1174 -0.1340
851 65 1 7.2199 10.9377 -0.1340
852 65 1 7.3015 11.9344 -0.1340
853 65 2 5.1692 10.3999 -0.1340
854 65 3 5.3656 12.7987 -0.1340
855 65 4 6.1741 10.4197 -0.1340
856 65 5 6.3540 12.6157 -0.1340
857 65 6 7.1791 10.4394 -0.1340
858 65 7 7.3423 12.4327 -0.1340
859 66 1 56.8497 40.3702 -0.1340
860 66 1 57.5298 40.1909 -0.1340
861 66 1 58.2100 40.0117 -0.1340
862 66 1 56.6932 39.3773 -0.1340
863 66 1 57.8568 39.0706 -0.1340
864 66 1 56.5367 38.3844 -0.1340
865 66 1 57.5036 38.1295 -0.1340
866 66 2 56.3662 40.4976 -0.1340
867 66 3 58.6935 39.8842 -0.1340
868 66 4 56.2097 39.5047 -0.1340
869 66 5 58.3403 38.9432 -0.1340
870 66 6 56.0532 38.5118 -0.1340
871 66 7 57.9871 38.0021 -0.1340
872 67 1 64.0952 -13.3245 -0.1340
873 67 1 64.4929 -12.7444 -0.1340
874 67 1 64.8906 -12.1642 -0.1340
875 67 1 64.9774 -13.8061 -0.1340
876 67 1 65.6579 -12.8135 -0.1340
877 67 1 65.8597 -14.2877 -0.1340
878 67 1 66.4252 -13.4629 -0.1340
879 67 2 63.8124 -13.7369 -0.1340
880 67 3 65.1733 -11.7518 -0.1340
881 67 4 64.6947 -14.2185 -0.1340
882 67 5 65.9406 -12.4012 -0.1340
883 67 6 65.5770 -14.7000 -0.1340
884 67 7 66.7079 -13.0505 -0.1340
885 68 1 -33.0840 -37.1959 -0.1340
886 68 1 -33.7600 -37.0017 -0.1340
887 68 1 -34.4360 -36.8074 -0.1340
888 68 1 -32.9056 -36.2068 -0.1340
889 68 1 -34.0621 -35.8744 -0.1340
890 68 1 -32.7271 -35.2176 -0.1340
891 68 1 -33.6882 -34.9414 -0.1340
892 68 2 -32.6034 -37.3340 -0.1340
893 68 3 -34.9166 -36.6694 -0.1340
894 68 4 -32.4250 -36.3448 -0.1340
895 68 5 -34.5427 -35.7363 -0.1340
896 68 6 -32.2466 -35.3556 -0.1340
897 68 7 -34.1688 -34.8033 -0.1340
898 69 1 44.7361 26.2893 -0.1340
899 69 1 45.1373 25.7116 -0.1340
900 69 1 45.5386 25.1339 -0.1340
901 69 1 43.9728 25.6353 -0.1340
902 69 1 44.6593 24.6469 -0.1340
903 69 1 43.2095 24.9812 -0.1340
904 69 1 43.7800 24.1599 -0.1340
905 69 2 44.4508 26.6999 -0.1340
906 69 3 45.8239 24.7233 -0.1340
907 69 4 43.6875 26.0459 -0.1340
908 69 5 44.9446 24.2363 -0.1340
909 69 6 42.9242 25.3919 -0.1340
910 69 7 44.0653 23.7493 -0.1340
911 70 1 -1.6690 -26.9590 -0.1340
912 70 1 -2.1772 -26.4727 -0.1340
913 70 1 -2.6854 -25.9865 -0.1340
914 70 1 -1.0511 -26.1661 -0.1340
915 70 1 -1.9206 -25.3342 -0.1340
916 70 1 -0.4333 -25.3733 -0.1340
917 70 1 -1.1558 -24.6820 -0.1340
918 70 2 -1.3077 -27.3047 -0.1340
919 70 3 -3.0467 -25.6408 -0.1340
920 70 4 -0.6898 -26.5118 -0.1340
921 70 5 -2.2819 -24.9886 -0.1340
922 70 6 -0.0720 -25.7190 -0.1340
923 70 7 -1.5171 -24.3363 -0.1340
924 71 1 -59.6169 -31.7226 -0.1340
925 71 1 -59.3152 -32.3580 -0.1340
926 71 1 -59.0135 -32.9934 -0.1340
927 71 1 -60.4766 -32.2434 -0.1340
928 71 1 -59.9605 -33.3304 -0.1340
929 71 1 -61.3364 -32.7641 -0.1340
930 71 1 -60.9075 -33.6675 -0.1340
931 71 2 -59.8313 -31.2709 -0.1340
932 71 3 -58.7991 -33.4451 -0.1340
933 71 4 -60.6911 -31.7917 -0.1340
934 71 5 -59.7460 -33.7821 -0.1340
935 71 6 -61.5508 -32.3125 -0.1340
936 71 7 -60.6930 -34.1192 -0.1340
937 72 1 -56.2252 -20.8348 -0.1340
938 72 1 -56.6422 -20.2684 -0.1340
939 72 1 -57.0593 -19.7020 -0.1340
940 72 1 -55.4802 -20.1600 -0.1340
941 72 1 -56.1937 -19.1909 -0.1340
942 72 1 -54.7353 -19.4851 -0.1340
943 72 1 -55.3282 -18.6799 -0.1340
944 72 2 -55.9287 -21.2374 -0.1340
945 72 3 -57.3558 -19.2994 -0.1340
946 72 4 -55.1837 -20.5626 -0.1340
947 72 5 -56.4902 -18.7883 -0.1340
948 72 6 -54.4388 -19.8878 -0.1340
949 72 7 -55.6247 -18.2773 -0.1340
950 73 1 -35.7211 70.1679 -0.1340
951 73 1 -35.5693 70.8547 -0.1340
952 73 1 -35.4174 71.5415 -0.1340
953 73 1 -34.7228 70.0514 -0.1340
954 73 1 -34.4630 71.2264 -0.1340
955 73 1 -33.7244 69.9348 -0.1340
956 73 1 -33.5085 70.9112 -0.1340
957 73 2 -35.8291 69.6797 -0.1340
958 73 3 -35.3095 72.0297 -0.1340
959 73 4 -34.8307 69.5631 -0.1340
960 73 5 -34.3550 71.7146 -0.1340
961 73 6 -33.8323 69.4466 -0.1340
962 73 7 -33.4006 71.3994 -0.1340
963 74 1 50.4344 -5.8567 -0.1340
964 74 1 50.4041 -6.5594 -0.1340
965 74 1 50.3738 -7.2621 -0.1340
966 74 1 49.4310 -5.9152 -0.1340
967 74 1 49.3791 -7.1174 -0.1340
968 74 1 48.4275 -5.9736 -0.1340
969 74 1 48.3844 -6.9727 -0.1340
970 74 2 50.4560 -5.3571 -0.1340
971 74 3 50.3522 -7.7617 -0.1340
972 74 4 49.4525 -5.4156 -0.1340
973 74 5 49.3575 -7.6170 -0.1340
974 74 6 48.4491 -5.4741 -0.1340
975 74 7 48.3629 -7.4722 -0.1340
976 75 1 70.4157 42.7840 -0.1340
977 75 1 69.7562 42.5394 -0.1340
978 75 1 69.0967 42.2949 -0.1340
979 75 1 69.9727 43.6862 -0.1340
980 75 1 68.8443 43.2679 -0.1340
981 75 1 69.5296 44.5885 -0.1340
982 75 1 68.5920 44.2408 -0.1340
983 75 2 70.8845 42.9578 -0.1340
984 75 3 68.6279 42.1211 -0.1340
985 75 4 70.4415 43.8601 -0.1340
986 75 5 68.3755 43.0940 -0.1340
987 75 6 69.9985 44.7623 -0.1340
988 75 7 68.1232 44.0670 -0.1340
989 76 1 26.7925 31.7394 -0.1340
990 76 1 27.2871 31.2394 -0.1340
991 76 1 27.7818 30.7393 -0.1340
992 76 1 26.1531 30.9639 -0.1340
993 76 1 26.9993 30.1084 -0.1340
994 76 1 25.5136 30.1884 -0.1340
995 76 1 26.2169 29.4774 -0.1340
996 76 2 26.4409 32.0949 -0.1340
997 76 3 28.1334 30.3838 -0.1340
998 76 4 25.8014 31.3194 -0.1340
999 76 5 27.3509 29.7529 -0.1340
1000 76 6 25.1620 30.5439 -0.1340
1001 76 7 26.5685 29.1219 -0.1340
1002 77 1 43.9353 70.8186 -0.1340
1003 77 1 44.6291 70.9342 -0.1340
1004 77 1 45.3229 71.0497 -0.1340
1005 77 1 44.1999 69.8489 -0.1340
1006 77 1 45.3869 70.0466 -0.1340
1007 77 1 44.4645 68.8792 -0.1340
1008 77 1 45.4509 69.0435 -0.1340
1009 77 2 43.4421 70.7365 -0.1340
1010 77 3 45.8161 71.1319 -0.1340
1011 77 4 43.7067 69.7668 -0.1340
1012 77 5 45.8801 70.1288 -0.1340
1013 77 6 43.9713 68.7971 -0.1340
1014 77 7 45.9441 69.1257 -0.1340
1015 78 1 -37.2054 -68.5402 -0.1340
1016 78 1 -37.0895 -67.8465 -0.1340
1017 78 1 -36.9736 -67.1527 -0.1340
1018 78 1 -36.2023 -68.6047 -0.1340
1019 78 1 -36.0041 -67.4178 -0.1340
1020 78 1 -35.1992 -68.6691 -0.1340
1021 78 1 -35.0345 -67.6828 -0.1340
1022 78 2 -37.2878 -69.0334 -0.1340
1023 78 3 -36.8913 -66.6595 -0.1340
1024 78 4 -36.2847 -69.0979 -0.1340
1025 78 5 -35.9217 -66.9246 -0.1340
1026 78 6 -35.2816 -69.1623 -0.1340
1027 78 7 -34.9521 -67.1896 -0.1340
1028 79 1 -62.1123 24.6990 -0.1340
1029 79 1 -61.8986 25.3691 -0.1340
1030 79 1 -61.6848 26.0392 -0.1340
1031 79 1 -61.1287 24.4920 -0.1340
1032 79 1 -60.7630 25.6385 -0.1340
1033 79 1 -60.1450 24.2851 -0.1340
1034 79 1 -59.8412 25.2378 -0.1340
1035 79 2 -62.2642 24.2226 -0.1340
1036 79 3 -61.5329 26.5156 -0.1340
1037 79 4 -61.2806 24.0157 -0.1340
1038 79 5 -60.6111 26.1149 -0.1340
1039 79 6 -60.2970 23.8087 -0.1340
1040 79 7 -59.6893 25.7141 -0.1340
1041 80 1 32.9132 -49.2294 -0.1340
1042 80 1 33.5002 -49.6169 -0.1340
1043 80 1 34.0873 -50.0043 -0.1340
1044 80 1 32.4472 -50.1201 -0.1340
1045 80 1 33.4515 -50.7829 -0.1340
1046 80 1 31.9812 -51.0107 -0.1340
1047 80 1 32.8158 -51.5615 -0.1340
1048 80 2 32.4959 -48.9540 -0.1340
1049 80 3 34.5046 -50.2798 -0.1340
1050 80 4 32.0299 -49.8446 -0.1340
1051 80 5 33.8688 -51.0584 -0.1340
1052 80 6 31.5639 -50.7353 -0.1340
1053 80 7 33.2331 -51.8370 -0.1340
1054 81 1 18.7047 -12.0229 -0.1340
1055 81 1 18.6682 -12.7253 -0.1340
1056 81 1 18.6318 -13.4277 -0.1340
1057 81 1 17.7008 -12.0726 -0.1340
1058 81 1 17.6384 -13.2743 -0.1340
1059 81 1 16.6969 -12.1223 -0.1340
1060 81 1 16.6450 -13.1209 -0.1340
1061 81 2 18.7306 -11.5235 -0.1340
1062 81 3 18.6059 -13.9271 -0.1340
1063 81 4 17.7267 -11.5732 -0.1340
1064 81 5 17.6125 -13.7737 -0.1340
1065 81 6 16.7228 -11.6230 -0.1340
1066 81 7 16.6191 -13.6203 -0.1340
1067 82 1 -69.4581 -60.6466 -0.1340
1068 82 1 -68.7550 -60.6257 -0.1340
1069 82 1 -68.0520 -60.6049 -0.1340
1070 82 1 -69.3268 -61.6431 -0.1340
1071 82 1 -68.1240 -61.6075 -0.1340
1072 82 1 -69.1955 -62.6397 -0.1340
1073 82 1 -68.1959 -62.6100 -0.1340
1074 82 2 -69.9579 -60.6614 -0.1340
1075 82 3 -67.5522 -60.5900 -0.1340
1076 82 4 -69.8266 -61.6580 -0.1340
1077 82 5 -67.6242 -61.5926 -0.1340
1078 82 6 -69.6953 -62.6545 -0.1340
1079 82 7 -67.6962 -62.5952 -0.1340
1080 83 1 65.1740 -5.4235 -0.1340
1081 83 1 64.4821 -5.2965 -0.1340
1082 83 1 63.7903 -5.1696 -0.1340
1083 83 1 65.2544 -4.4215 -0.1340
1084 83 1 64.0708 -4.2044 -0.1340
1085 83 1 65.3348 -3.4196 -0.1340
1086 83 1 64.3513 -3.2391 -0.1340
1087 83 2 65.6657 -5.5137 -0.1340
1088 83 3 63.2985 -5.0793 -0.1340
1089 83 4 65.7462 -4.5118 -0.1340
1090 83 5 63.5790 -4.1141 -0.1340
1091 83 6 65.8266 -3.5098 -0.1340
1092 83 7 63.8595 -3.1489 -0.1340
1093 84 1 56.7255 -40.5141 -0.1340
1094 84 1 57.3822 -40.7661 -0.1340
1095 84 1 58.0389 -41.0180 -0.1340
1096 84 1 56.4623 -41.4842 -0.1340
1097 84 1 57.5858 -41.9152 -0.1340
1098 84 1 56.1991 -42.4543 -0.1340
1099 84 1 57.1327 -42.8125 -0.1340
1100 84 2 56.2587 -40.3351 -0.1340
1101 84 3 58.5058 -41.1971 -0.1340
1102 84 4 55.9955 -41.3051 -0.1340
1103 84 5 58.0527 -42.0943 -0.1340
1104 84 6 55.7322 -42.2752 -0.1340
1105 84 7 57.5995 -42.9916 -0.1340
1106 85 1 26.9572 33.6819 -0.1340
1107 85 1 27.4321 34.2008 -0.1340
1108 85 1 27.9069 34.7197 -0.1340
1109 85 1 27.7636 33.0818 -0.1340
1110 85 1 28.5760 33.9696 -0.1340
1111 85 1 28.5699 32.4817 -0.1340
1112 85 1 29.2451 33.2195 -0.1340
1113 85 2 26.6197 33.3131 -0.1340
1114 85 3 28.2445 35.0886 -0.1340
1115 85 4 27.4260 32.7130 -0.1340
1116 85 5 28.9136 34.3384 -0.1340
1117 85 6 28.2324 32.1129 -0.1340
1118 85 7 29.5826 33.5883 -0.1340
1119 86 1 47.2564 -26.2448 -0.1340
1120 86 1 46.8929 -25.6426 -0.1340
1121 86 1 46.5295 -25.0404 -0.1340
1122 86 1 48.0600 -25.6410 -0.1340
1123 86 1 47.4382 -24.6107 -0.1340
1124 86 1 48.8636 -25.0372 -0.1340
1125 86 1 48.3469 -24.1811 -0.1340
1126 86 2 47.5147 -26.6729 -0.1340
1127 86 3 46.2711 -24.6123 -0.1340
1128 86 4 48.3183 -26.0691 -0.1340
1129 86 5 47.1798 -24.1827 -0.1340
1130 86 6 49.1220 -25.4653 -0.1340
1131 86 7 48.0885 -23.7530 -0.1340
1132 87 1 -38.3917 -45.0924 -0.1340
1133 87 1 -37.8734 -45.5679 -0.1340
1134 87 1 -37.3551 -46.0434 -0.1340
1135 87 1 -38.9928 -45.8980 -0.1340
1136 87 1 -38.1061 -46.7116 -0.1340
1137 87 1 -39.5939 -46.7037 -0.1340
1138 87 1 -38.8570 -47.3797 -0.1340
1139 87 2 -38.7602 -44.7544 -0.1340
1140 87 3 -36.9867 -46.3815 -0.1340
1141 87 4 -39.3613 -45.5600 -0.1340
1142 87 5 -37.7376 -47.0496 -0.1340
1143 87 6 -39.9624 -46.3656 -0.1340
1144 87 7 -38.4886 -47.7177 -0.1340
1145 88 1 -38.1912 -54.1404 -0.1340
1146 88 1 -37.5108 -53.9620 -0.1340
1147 88 1 -36.8304 -53.7837 -0.1340
1148 88 1 -37.8393 -55.0819 -0.1340
1149 88 1 -36.6752 -54.7768 -0.1340
1150 88 1 -37.4874 -56.0235 -0.1340
1151 88 1 -36.5200 -55.7699 -0.1340
1152 88 2 -38.6748 -54.2671 -0.1340
1153 88 3 -36.3467 -53.6570 -0.1340
1154 88 4 -38.3229 -55.2087 -0.1340
1155 88 5 -36.1915 -54.6501 -0.1340
1156 88 6 -37.9710 -56.1502 -0.1340
1157 88 7 -36.0364 -55.6432 -0.1340
1158 89 1 59.9618 28.4907 -0.1340
1159 89 1 60.4522 27.9864 -0.1340
1160 89 1 60.9425 27.4821 -0.1340
1161 89 1 59.3158 27.7206 -0.1340
1162 89 1 60.1546 26.8579 -0.1340
1163 89 1 58.6697 26.9506 -0.1340
1164 89 1 59.3668 26.2337 -0.1340
1165 89 2 59.6133 28.8491 -0.1340
1166 89 3 61.2910 27.1236 -0.1340
1167 89 4 58.9672 28.0791 -0.1340
1168 89 5 60.5032 26.4994 -0.1340
1169 89 6 58.3211 27.3091 -0.1340
