MolID	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
141	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
656	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
658	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
20	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
22	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
25	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
795	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
540	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
542	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
51	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
53	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
55	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
569	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
715	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
719	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
720	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
82	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
598	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
601	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
738	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
744	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
745	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
748	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
749	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
750	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
112	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
114	nan	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
627	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
628	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
629	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
631	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
766	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
767	0.491480	nan	0.579510	0.353530	0.287420	0.481960	0.417340	0.322220	0.474640	0.409150	0.312500	0.453500	0.498090	0.535140	nan
64	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
33	0.309470	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
34	0.309470	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
66	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
5	0.309470	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
6	0.309470	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
179	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
149	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
181	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
408	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
123	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
93	nan	nan	0.491420	0.557430	0.713740	0.679730	0.570210	nan	0.774970	0.523020	0.736230	0.575970	0.590880	0.769780	0.655120
128	0.449900	nan	nan	nan	nan	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
130	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
131	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
770	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
101	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
69	0.449900	nan	nan	nan	nan	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
741	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
72	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
73	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
42	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
43	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
771	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
774	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
14	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
15	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
16	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
772	0.449900	0.573440	0.525740	0.451370	0.343850	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
127	0.449900	nan	nan	nan	nan	0.424230	0.431460	0.544960	nan	0.267810	0.267070	0.378710	0.493780	0.373890	0.461180
800	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
98	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
99	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
740	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
742	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
70	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
712	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
713	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
106	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
135	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
47	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
48	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
17	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
19	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
126	0.449900	0.615960	0.476050	0.606770	0.601240	0.427260	0.551790	0.526260	0.752020	0.278350	0.505850	0.537540	0.641460	0.566820	0.322730
704	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
705	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
706	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
352	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
324	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
353	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
113	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.784220	0.658160	0.626300	0.842350
84	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.784220	0.658160	0.626300	0.842350
57	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.784220	0.658160	0.626300	0.842350
379	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.784220	0.658160	0.626300	0.842350
764	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.784220	0.658160	0.626300	0.842350
351	nan	0.753450	0.749690	0.934870	0.925900	0.446850	nan	0.816990	0.831290	0.899400	0.697580	0.784220	0.658160	0.626300	0.842350
74	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
75	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
684	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
45	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
46	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
567	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
538	0.303040	nan	0.713320	nan	nan	nan	0.681660	0.647850	nan	0.863310	0.654510	0.653350	nan	0.944840	0.703180
258	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
259	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
260	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
233	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
204	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
205	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
172	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
175	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
176	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
143	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
115	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
85	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
56	nan	0.647050	0.695150	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
350	0.358780	nan	nan	0.362910	0.464100	0.516050	0.392750	0.435990	0.623800	0.675960	0.685220	0.393080	0.560060	nan	0.690200
677	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
697	0.459470	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
668	0.459470	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
253	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
95	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
386	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
515	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
387	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
139	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
140	nan	nan	nan	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
142	nan	nan	nan	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
152	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
544	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
545	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
423	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
168	nan	nan	nan	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
452	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
199	nan	nan	nan	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
200	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
201	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
605	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
484	nan	nan	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
357	nan	0.742870	0.435600	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
111	nan	nan	nan	0.342740	0.391930	0.480230	0.442400	0.366550	0.343670	0.280270	0.476850	0.487420	0.530520	0.248670	0.417690
290	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
261	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
232	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
202	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
203	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
371	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
308	nan	nan	nan	nan	nan	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
372	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
342	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
343	0.423730	0.389620	0.566680	nan	0.824330	0.701280	nan	0.753350	0.875340	0.709390	0.196050	0.586280	0.846930	0.797860	0.850550
256	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
257	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
401	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
403	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
404	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
284	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
285	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
286	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
287	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
288	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
291	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
313	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
316	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
317	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
318	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
319	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
345	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
375	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
255	0.423730	0.337520	0.385110	0.503920	0.415130	0.513010	0.431830	0.476460	0.350260	0.454700	0.416330	0.345160	0.235010	0.332000	0.437270
321	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
322	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
323	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
292	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
293	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
262	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
263	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
524	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
525	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
558	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
495	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
496	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
497	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
557	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
469	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
348	nan	0.546010	0.651620	0.521040	0.453260	0.544110	0.481090	0.398450	0.349890	0.550930	0.567460	0.516820	0.703590	0.605720	0.587380
133	0.436820	nan	nan	0.927540	0.902020	0.879630	nan	nan	nan	0.701460	nan	0.887220	nan	0.884940	0.909970
334	0.436820	nan	nan	0.927540	0.902020	0.879630	nan	nan	nan	0.701460	nan	0.887220	nan	0.884940	0.909970
335	0.436820	nan	nan	0.927540	0.902020	0.879630	nan	nan	nan	0.701460	nan	0.887220	nan	0.884940	0.909970
721	0.435110	nan	nan	0.927540	0.902020	0.879630	nan	nan	nan	0.701460	nan	0.887220	nan	0.884940	0.909970
722	0.435110	nan	nan	0.927540	0.902020	0.879630	nan	nan	nan	0.701460	nan	0.887220	nan	0.884940	0.909970
307	0.436820	nan	nan	0.927540	0.902020	0.879630	nan	nan	nan	0.701460	nan	0.887220	nan	0.884940	0.909970
683	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
653	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
654	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
687	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
623	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
625	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
626	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
657	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
655	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
